18.81, 24.17, 0.05, 1.41, 0.27
16.19, 21.46, 0.05, 1.28, 0.14
16.90, 22.53, 0.05, 1.41, 0.19
17.57, 23.14, 0.05, 1.38, 0.28
18.09, 24.18, 0.05, 1.32, 0.12
18.18, 23.51, 0.05, 1.45, 0.16
16.45, 22.61, 0.05, 1.37, 0.29
18.46, 23.25, 0.05, 1.25, 0.12
17.79, 22.94, 0.05, 1.38, 0.24
18.82, 24.33, 0.05, 1.18, 0.16
17.35, 30.23, 0.06, 1.80, 0.56
17.03, 22.28, 0.05, 1.33, 0.19
18.53, 23.95, 0.05, 1.34, 0.20
16.89, 22.39, 0.05, 1.34, 0.15
16.00, 21.52, 0.05, 1.33, 0.24
16.47, 21.98, 0.05, 1.38, 0.16
15.98, 21.38, 0.05, 1.27, 0.12
18.38, 24.09, 0.05, 1.44, 0.28
15.48, 21.07, 0.05, 1.39, 0.17
16.25, 21.97, 0.05, 1.40, 0.17
14.29, 19.86, 0.06, 1.39, 0.25
14.47, 20.20, 0.05, 1.34, 0.16
15.60, 20.85, 0.05, 1.34, 0.13
14.18, 19.11, 0.05, 1.50, 0.28
15.93, 20.94, 0.05, 1.34, 0.14
16.08, 21.05, 0.05, 1.32, 0.11
15.15, 20.16, 0.05, 1.45, 0.22
16.70, 22.06, 0.05, 1.41, 0.14
17.11, 22.19, 0.05, 1.35, 0.14
15.36, 20.77, 0.05, 1.46, 0.28
16.61, 22.22, 0.05, 1.38, 0.17
16.64, 21.93, 0.05, 1.45, 0.17
14.36, 20.04, 0.05, 1.46, 0.26
17.18, 23.12, 0.05, 1.37, 0.16
16.38, 21.70, 0.05, 1.43, 0.16
15.36, 20.44, 0.06, 1.42, 0.21
15.54, 22.44, 0.05, 1.33, 0.15
17.14, 22.54, 0.05, 1.34, 0.21
18.10, 21.91, 0.05, 1.29, 0.12
19.17, 23.48, 0.05, 1.34, 0.12
16.47, 32.44, 0.06, 1.42, 0.83
20.05, 24.36, 0.05, 0.93, 0.20
18.69, 22.35, 0.05, 0.95, 0.12
20.70, 24.08, 0.05, 0.98, 0.19
21.97, 25.29, 0.05, 1.00, 0.14
19.17, 22.84, 0.05, 0.92, 0.13
