25.21, 36.69, 0.86, 0.76, 1.01
22.95, 34.73, 0.94, 0.83, 1.26
25.05, 36.85, 0.88, 0.84, 1.08
25.70, 37.43, 0.84, 0.76, 1.01
24.31, 35.69, 0.91, 0.76, 1.23
26.21, 36.99, 0.84, 0.80, 1.03
22.75, 33.57, 0.96, 0.85, 1.33
24.02, 36.82, 0.91, 0.75, 1.01
22.87, 34.48, 0.94, 0.76, 1.12
24.16, 39.79, 0.91, 1.00, 1.39
26.60, 38.16, 0.83, 0.76, 1.10
23.95, 34.74, 0.92, 0.76, 1.23
25.04, 37.75, 0.88, 0.74, 0.99
24.02, 36.96, 0.89, 0.75, 0.99
25.05, 36.31, 0.88, 0.78, 1.21
25.22, 37.97, 0.87, 0.75, 1.01
22.93, 34.81, 0.94, 0.75, 1.23
22.98, 36.06, 0.94, 0.72, 0.92
24.49, 35.92, 0.89, 0.72, 1.02
25.12, 36.62, 0.88, 0.78, 1.11
22.53, 35.41, 0.96, 0.74, 1.02
23.65, 34.96, 0.93, 0.78, 1.30
25.10, 37.01, 0.87, 0.72, 0.93
24.75, 35.52, 0.87, 0.83, 0.99
23.89, 34.39, 0.92, 0.87, 1.09
25.59, 36.51, 0.85, 0.95, 1.19
24.18, 34.79, 0.89, 0.91, 1.32
25.00, 36.30, 0.87, 0.88, 1.13
24.50, 35.02, 0.90, 0.88, 1.26
23.48, 34.22, 0.92, 0.95, 1.20
24.08, 35.03, 0.89, 0.89, 1.03
24.68, 35.04, 0.90, 0.96, 1.36
24.00, 34.78, 0.90, 0.95, 1.04
24.35, 34.50, 0.92, 0.85, 1.13
24.37, 35.24, 0.89, 0.88, 1.04
23.20, 32.00, 0.95, 0.75, 1.13
24.57, 34.06, 0.89, 0.97, 1.29
24.43, 33.36, 0.89, 0.92, 1.10
25.23, 33.29, 0.87, 0.88, 1.20
24.89, 33.20, 0.89, 0.87, 1.10
23.17, 35.65, 0.97, 1.19, 1.42
27.14, 35.39, 0.82, 0.98, 1.36
23.95, 32.48, 0.92, 0.94, 1.10
22.08, 29.48, 0.99, 0.94, 1.34
25.39, 34.26, 0.86, 0.84, 0.92
24.51, 32.79, 0.91, 0.85, 1.28
25.97, 34.61, 0.84, 0.87, 1.01
26.12, 33.89, 0.84, 0.85, 0.98
25.19, 32.76, 0.88, 0.89, 1.14
26.09, 34.94, 0.85, 0.84, 1.06
24.87, 33.32, 0.90, 0.92, 1.35
24.51, 33.16, 0.90, 0.93, 1.07
25.28, 34.10, 0.88, 0.80, 1.00
23.06, 32.20, 0.97, 0.84, 1.20
26.01, 34.48, 0.84, 0.82, 0.99
